2.837322000	9744404
2.837393000	9745816
2.838196000	9747228
2.838272000	9748640
2.838361000	9750052
2.838440000	9751464
2.839559000	9752876
2.840901000	9754288
2.840901000	9755700
2.840982000	9758524
2.841065000	9759936
2.841157000	9761348
2.841227000	9762760
2.841966000	9764172
2.842053000	9765584
2.842137000	9766996
2.842216000	9768408
2.843336000	9769820
2.843418000	9771232
2.843499000	9772644
2.843588000	9774056
2.843665000	9775468
2.844570000	9776880
2.844656000	9778292
2.844740000	9779704
2.844819000	9781116
2.846482000	9782528
2.846482000	9785352
2.847507000	9788176
2.847588000	9791000
2.847671000	9792412
2.848970000	9793824
2.849053000	9795236
2.849134000	9796648
2.849218000	9798060
2.849299000	9799472
2.849386000	9800884
2.853314000	9802296
2.853314000	9805120
2.853408000	9806532
2.853513000	9807944
2.853513000	9810768
2.853603000	9816416
2.853711000	9817828
2.853812000	9819240
2.853910000	9820652
2.854001000	9822064
2.856795000	9823476
2.857207000	9824888
2.857590000	9826300
2.857962000	9827712
2.858376000	9829124
2.858765000	9830536
2.859168000	9831948
2.859551000	9833360
2.859965000	9834772
2.860336000	9836184
2.863445000	9837596
2.863524000	9839008
2.863610000	9840420
2.863694000	9841832
2.863783000	9843244
2.863864000	9844656
2.863944000	9846068
2.864029000	9847480
2.864113000	9848892
2.864193000	9850304
2.866113000	9851716
2.866320000	9853128
2.866511000	9854540
2.866721000	9855952
2.866910000	9857364
2.867105000	9858776
2.867303000	9860188
2.867508000	9861600
2.867700000	9863012
2.867906000	9864424
2.868087000	9865836
2.870333000	9867248
2.870416000	9868660
2.870498000	9870072
2.870579000	9871484
2.870671000	9872896
2.870752000	9874308
2.870836000	9875720
2.870912000	9877132
2.871001000	9878544
2.871081000	9879956
2.872238000	9881368
2.872445000	9882780
2.872636000	9884192
2.872850000	9885604
2.873041000	9887016
2.873237000	9888428
2.873422000	9889840
2.873629000	9891252
2.873827000	9892664
2.874027000	9894076
2.874977000	9895488
2.878559000	9896900
2.878559000	9899724
2.878559000	9905372
2.878573000	9911020
2.878573000	9916668
2.878573000	9919492
2.878651000	9923728
2.878726000	9925140
2.878811000	9926552
2.878894000	9927964
2.878976000	9929376
2.879063000	9930788
2.879142000	9932200
2.879228000	9933612
2.879319000	9935024
2.879389000	9936436
2.880171000	9937848
2.880252000	9939260
2.880336000	9940672
2.880418000	9942084
2.880509000	9943496
2.880590000	9944908
2.880674000	9946320
2.880753000	9947732
2.881932000	9949144
2.882011000	9950556
2.882094000	9951968
2.882180000	9953380
2.882262000	9954792
2.882348000	9956204
2.884551000	9957616
2.884631000	9959028
2.884715000	9960440
2.884796000	9961852
2.884882000	9963264
2.884964000	9964676
2.885051000	9966088
2.885131000	9967500
2.886081000	9968912
2.887575000	9970324
2.887661000	9971736
2.887661000	9973148
2.887742000	9975972
2.887835000	9977384
2.887909000	9978796
2.890474000	9980208
2.890645000	9983032
2.890826000	9984444
2.891004000	9985856
2.891004000	9988680
2.891166000	9990092
2.896227000	9991504
2.896314000	9992916
2.896395000	9994328
2.896488000	9995740
2.896488000	9999976
2.896563000	10002800
2.896651000	10004212
2.896733000	10005624
2.896814000	10007036
2.896898000	10008448
2.896989000	10009860
2.897062000	10011272
2.898403000	10012684
2.898486000	10014096
2.898567000	10015508
2.898658000	10016920
2.898739000	10018332
2.898823000	10019744
2.900076000	10021156
2.900077000	10025392
2.900164000	10028216
2.902086000	10029628
2.902086000	10033864
2.902166000	10038100
2.902249000	10042336
2.902326000	10043748
2.902417000	10045160
2.902498000	10046572
2.902587000	10047984
2.902664000	10049396
2.903397000	10050808
2.903483000	10052220
2.903566000	10053632
2.903643000	10055044
2.904159000	10056456
2.904247000	10057868
2.905248000	10059280
2.905335000	10060692
2.905418000	10062104
2.905510000	10063516
2.905582000	10064928
2.906048000	10066340
2.906126000	10067752
2.908289000	10069164
2.908370000	10070576
2.908459000	10071988
2.908541000	10073400
2.908632000	10074812
2.908715000	10076224
2.908799000	10077636
2.908875000	10079048
2.910055000	10080460
2.910133000	10081872
2.910219000	10083284
2.911450000	10084696
2.911450000	10087520
2.911529000	10088932
2.911614000	10090344
2.911701000	10091756
2.911773000	10093168
2.912512000	10094580
2.912596000	10095992
2.912675000	10097404
2.913701000	10098816
2.913782000	10100228
2.913866000	10101640
2.913946000	10103052
2.914748000	10104464
2.914825000	10105876
2.914913000	10107288
2.914990000	10108700
2.917823000	10110112
2.917948000	10111524
2.918084000	10112936
2.918212000	10114348
2.918339000	10115760
2.918482000	10117172
2.918600000	10118584
2.918747000	10119996
2.918870000	10121408
2.918997000	10122820
2.920347000	10124232
2.920434000	10125644
2.920515000	10127056
2.920601000	10128468
2.920687000	10129880
2.920771000	10131292
2.920852000	10132704
2.920936000	10134116
2.921015000	10135528
2.922079000	10136940
2.922162000	10138352
2.922243000	10139764
2.922334000	10141176
2.922405000	10142588
2.923564000	10144000
2.923643000	10145412
2.923727000	10146824
2.923812000	10148236
2.923893000	10149648
2.923980000	10151060
2.924992000	10152472
2.925078000	10153884
2.925161000	10155296
2.925241000	10156708
2.926265000	10158120
2.926353000	10159532
2.926432000	10160944
2.926526000	10162356
2.926598000	10163768
2.928616000	10165180
2.928616000	10166592
2.928699000	10169416
2.928776000	10170828
2.928866000	10172240
2.928943000	10173652
2.930112000	10175064
2.930201000	10176476
2.930282000	10177888
2.930369000	10179300
2.930441000	10180712
2.932308000	10182124
2.932308000	10183536
2.932390000	10186360
2.932471000	10187772
2.932555000	10189184
2.932636000	10190596
2.932723000	10192008
2.933718000	10193420
2.933803000	10194832
2.935453000	10196244
2.935530000	10199068
2.935617000	10200480
2.935701000	10201892
2.935782000	10203304
2.935868000	10204716
2.937231000	10206128
2.937313000	10207540
2.937393000	10208952
2.937479000	10210364
2.937561000	10211776
2.937647000	10213188
2.939240000	10214600
2.939240000	10216012
2.939240000	10220248
2.939653000	10221660
2.939741000	10223072
2.939820000	10224484
2.940999000	10225896
2.941088000	10227308
2.941167000	10228720
2.941261000	10230132
2.941335000	10231544
2.942076000	10232956
2.942156000	10234368
2.942240000	10235780
2.942317000	10237192
2.943530000	10238604
2.943619000	10240016
2.943694000	10241428
2.943787000	10242840
2.943864000	10244252
2.944361000	10245664
2.944450000	10247076
2.944526000	10248488
2.945661000	10249900
2.945743000	10251312
2.945826000	10252724
2.945905000	10254136
2.948108000	10255548
2.948191000	10256960
2.948273000	10258372
2.948361000	10259784
2.948437000	10261196
2.948528000	10262608
2.948606000	10264020
2.949499000	10265432
2.949591000	10266844
2.949670000	10268256
2.949762000	10269668
2.949836000	10271080
2.950855000	10272492
2.950937000	10273904
2.951019000	10275316
2.951110000	10276728
2.951182000	10278140
2.952196000	10279552
2.952279000	10280964
2.952358000	10282376
2.953280000	10283788
2.953368000	10285200
2.953450000	10286612
2.953536000	10288024
2.953609000	10289436
2.954769000	10290848
2.954852000	10292260
2.954928000	10293672
2.955024000	10295084
2.955094000	10296496
2.955624000	10297908
2.955704000	10299320
2.956503000	10300732
2.956590000	10302144
2.956673000	10303556
2.956753000	10304968
2.958004000	10306380
2.958080000	10307792
2.958170000	10309204
2.958249000	10310616
2.959187000	10312028
2.959268000	10313440
2.959352000	10314852
2.959429000	10316264
2.960265000	10317676
2.960348000	10319088
2.960428000	10320500
2.961626000	10321912
2.961710000	10323324
2.963910000	10324736
2.963998000	10328972
2.963998000	10333208
2.964074000	10334620
2.964162000	10336032
2.964243000	10337444
2.964329000	10338856
2.966173000	10340268
2.966256000	10341680
2.966334000	10343092
2.966429000	10344504
2.966498000	10345916
2.966594000	10347328
2.966670000	10348740
2.967710000	10350152
2.967798000	10351564
2.967877000	10352976
2.967971000	10354388
2.968042000	10355800
2.968933000	10357212
2.969016000	10358624
2.969101000	10360036
2.969180000	10361448
2.970304000	10362860
2.970393000	10364272
2.970474000	10365684
2.970565000	10367096
2.970634000	10368508
2.971564000	10369920
2.971649000	10371332
2.972560000	10372744
2.972649000	10374156
2.972725000	10375568
2.972814000	10376980
2.972895000	10378392
2.973941000	10379804
2.974029000	10381216
2.974105000	10382628
2.974196000	10384040
2.974274000	10385452
2.975166000	10386864
2.975252000	10388276
2.975331000	10389688
2.976350000	10391100
2.976431000	10392512
2.976510000	10393924
2.978097000	10395336
2.978181000	10396748
2.978262000	10398160
2.978354000	10399572
2.978427000	10400984
2.978513000	10402396
2.979593000	10403808
2.979677000	10405220
2.979756000	10406632
2.979842000	10408044
2.979923000	10409456
2.980009000	10410868
2.980871000	10412280
2.980959000	10413692
2.981034000	10415104
2.981125000	10416516
2.981203000	10417928
2.982191000	10419340
2.982277000	10420752
2.982359000	10422164
2.982440000	10423576
2.983537000	10424988
2.983617000	10426400
2.983702000	10427812
2.983780000	10429224
2.984890000	10430636
2.984973000	10432048
2.985055000	10433460
2.985146000	10434872
2.985218000	10436284
2.985957000	10437696
2.986046000	10439108
2.986125000	10440520
2.987289000	10441932
2.987392000	10443344
2.987483000	10444756
2.987586000	10446168
2.987676000	10447580
2.987784000	10448992
2.988695000	10450404
2.988777000	10451816
2.988860000	10453228
2.988940000	10454640
2.991373000	10456052
2.991462000	10457464
2.991543000	10458876
2.992515000	10460288
2.992515000	10464524
2.992601000	10468760
2.992677000	10470172
2.992768000	10471584
2.992846000	10472996
2.994283000	10474408
2.994366000	10475820
2.994442000	10477232
2.994531000	10478644
2.994607000	10480056
2.994700000	10481468
2.995866000	10482880
2.995954000	10484292
2.996032000	10485704
2.996121000	10487116
2.996198000	10488528
2.997062000	10489940
2.997149000	10491352
2.997233000	10492764
2.997311000	10494176
2.998527000	10495588
2.998611000	10497000
2.998687000	10498412
2.998784000	10499824
2.998852000	10501236
3.001438000	10502648
3.001527000	10504060
3.001527000	10506884
3.001605000	10509708
3.001692000	10511120
3.001772000	10512532
3.001856000	10513944
3.002355000	10515356
3.002439000	10516768
3.002519000	10518180
3.003421000	10519592
3.022015000	10521064
4.961657000	1
